"","Gene","X","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.c","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.c","D39.old","TIGR4.new","TAIWAN.19F.new","TAIWAN.19F.old","D39.new","GENE.DESCRIPTION","GENE.CATEGORY","Location.Tag","Tag1","Tag2","Tag3","Category1","Category2","Category3","No..of.Categories","Gene.Name","Gene.Description"
"55","SP_0869",59,2126.28609676708,-1.72340807031348,0.0978403206011934,-17.6144973741271,1.90675241111583e-69,7.14870564981054e-68,2877.97251486425,3384.94991978985,3538.72760534283,964.305785011747,1019.34135322699,972.41940236679,"SPD_0764","SP_RS04280","SPT_RS06620","SPT_1332","SPD_RS04055","aminotransferase, class-V","AMINO ACID METABOLSIM",NA,"METABOLISM",NA,NA,"Amino acid metabolism",NA,NA,1,"sufS","cysteine desulfurases"
"56","SP_2176",60,3651.78722446681,1.40792370940844,0.080004708532226,17.5980106076047,2.55129775769286e-69,9.40578440002769e-68,1938.12119209962,1980.55580413236,2054.60458306762,5288.35666450208,5633.6951666098,5015.38993638936,"SPD_2005","SP_RS11100","SPT_RS10840","SPT_2191","SPD_RS10525","D-alanine-activating enzyme","AMINO ACID METABOLSIM","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"dltA","D-alanine--poly(phosphoribitol) ligase subunit 1"
"57","SP_0079",61,4153.97788551237,1.62413502995168,0.092347342774642,17.587241615767,3.08535041967834e-69,1.11881887349647e-67,2144.30429764214,1902.53390881805,2039.79819141347,6717.13247310139,5569.6936421346,6550.4047999646,"SPD_0077","SP_RS00410","SPT_RS00565","SPT_0112","SPD_RS00410","potassium uptake protein, Trk family","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"TrkA","Trk family potassium uptake protein"
"58","SP_0024",62,1328.14515159458,1.75521091056489,0.100421495811962,17.4784382205528,2.09149398029646e-68,7.46191078131576e-67,659.785937736042,540.151582945189,620.126521044573,2088.93624821616,1929.41181100851,2130.458808617,"SPD_0030","SP_RS00160","SPT_RS00325","SPT_0064","SPD_RS00165","conserved hypothetical protein","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"",""
"59","SP_0766",63,2973.09946886509,-1.51259209867844,0.0870079972002697,-17.3845180598382,1.08092142714983e-67,3.79523523310384e-66,4085.86187483414,4425.90871112002,4704.51320705373,1511.29586355142,1625.01431655328,1486.00284007794,"SPD_0667","SP_RS03740","SPT_RS03875","SPT_0779","SPD_RS03550","superoxide dismutase, manganese-dependent","VARIOUS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"sodA","superoxide dismutase, manganese-dependent"
"60","SP_2121",64,3292.57450029494,1.40124645966094,0.0821562660218018,17.0558683775756,3.16139625106036e-65,1.09265757927274e-63,1646.02845924773,1852.51987336017,1896.96006016163,4802.66719821254,4867.23788569946,4690.03352508808,"SPD_1950","SP_RS10825","SPT_RS10565","SPT_2132","SPD_RS10265","histidyl-tRNA synthetase","AMINO ACID METABOLSIM","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"hisS","histidyl-tRNA synthetase"
"61","SP_0038",65,817.435937370509,2.02937718732792,0.120118130011137,16.8948449925066,4.9100255506378e-64,1.67091946430936e-62,329.892968868021,346.097125368584,287.853673041055,1223.65452914694,1233.20010574169,1483.91722205677,"SPD_0044","SP_RS00230","SPT_RS00385","SPT_0076","SPD_RS00230","putative acyl carrier protein","LIPOPROTEIN","Intracellular","METABOLISM",NA,NA,"Lipid metabolism",NA,NA,1,""," acyl carrier protein"
"62","SP_0202",66,2668.7192732006,1.51478287184285,0.0898482884108399,16.859340323951,8.95833091808269e-64,3.00239818042408e-62,1255.99875126314,1397.05872379033,1469.31663062106,3869.01171932586,4242.83276886823,3778.09704533499,"SPD_0187","SP_RS00980","SPT_RS01260","SPT_0249","SPD_RS01015","anaerobic ribonucleoside-triphosphate reductase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"nrdD","anaerobic ribonucleoside triphosphate reductase"
"63","SP_0026",67,2311.17941849369,1.5532712108311,0.092254348531083,16.8368346377489,1.31062373281238e-63,4.32701447310594e-62,1228.50767052414,1086.30485014532,1197.14031344911,3468.20002384421,3710.5274067696,3176.39624622975,"SPD_0031","SP_RS00170","SPT_RS00330","SPT_0065","SPD_RS00170","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"64","SP_1649",68,5449.28853948425,-1.59448828840549,0.0957792058685023,-16.6475413316185,3.15292120289504e-62,1.02562672070644e-60,8742.16367500256,7845.53502882734,8004.16113539273,2586.41429378456,3073.63418760174,2443.82291629659,"SPD_1462","SP_RS08140","SPT_RS07890","SPT_1589","SPD_RS07715","putative manganese ABC transporter, permease protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Cofactor and vitamin metabolism",NA,2,"PsaC","Manganese ABC transporter, premease component"
"65","SP_0051",69,6092.29388286168,1.18315090420201,0.0712717052654626,16.6005696060614,6.90327130663482e-62,2.21304871453279e-60,3549.7858004236,3811.73635569716,3786.95240660365,8445.33819538406,8535.61794708296,8424.33259197867,"SPD_0058","SP_RS00300","SPT_RS00460","SPT_0090","SPD_RS00310","phosphoribosylamine--glycine ligase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"purD","phosphoribosylamine--glycine ligase"
"66","SP_0099",70,560.369343191535,1.91848021340705,0.116206728354781,16.5092008059112,3.1502754819857e-61,9.95487052307481e-60,235.392378827703,212.059510341444,249.095765475769,907.720604473161,874.167163563726,883.780636467404,"SPD_0095","SP_RS00500","SPT_RS00670","SPT_0133","SPD_RS00500","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"67","SP_2236",71,720.127660260266,2.14610984278829,0.130791911897343,16.4085822407179,1.66037566526949e-60,5.17288869236073e-59,323.020198683271,239.400516391756,239.515159111317,1174.14249617567,1050.56160906855,1294.12598213103,"SPD_2064","SP_RS11430","SPT_RS11160","SPT_2256","SPD_RS10835","putative sensor histidine kinase ComD","REGULATOR","Membrane","CELLULAR PROCESSES","ENVIRONMENTAL INFORMATION PROCESSING",NA,"Cellular community","Signal transduction",NA,2,"comD","sensor histidine kinase ComD"
"68","SP_2201",72,364.512541402602,2.25772575547391,0.137777108808722,16.3867987577554,2.37633988104501e-60,7.30064419009938e-59,111.682515502195,123.367954129457,132.386560672437,655.445007905295,558.842579563954,605.350630642275,"SPD_2028","SP_RS11240","SPT_RS10975","SPT_2219","SPD_RS10645","choline binding protein D","VARIOUS","Extracellular","CELLULAR PROCESSES",NA,NA,"Cellular community",NA,NA,1,"cbpD","Late competence protein cbpD - murein hydrolase"
"69","SP_0012",73,2891.00432188937,1.79921784443917,0.110123629502791,16.3381633221013,5.28201899194901e-60,1.6005241109851e-58,1134.00708048382,1383.72164766823,1322.55916040194,4382.99377588469,3946.24033837339,5176.50392852412,"SPD_0012","SP_RS00060","SPT_RS00240","SPT_0046","SPD_RS00060","hypoxanthine-guanine phosphoribosyltransferase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"HptA","Hypoxanthine-guanine phosphoribosyltransferase"
"70","SP_2205",74,7897.02567660535,1.75766557327428,0.10764763256923,16.3279538186211,6.24437656494193e-60,1.86656229211507e-58,3788.61456434368,3404.955533973,3563.55008546892,12580.7718064124,10066.9714961116,13977.2905733225,"SPD_2032","SP_RS11260","SPT_RS10995","SPT_2223","SPD_RS10665","DHH subfamily 1 protein","REGULATOR",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","c-di-AMP phosphodiesterase"
"71","SP_2075",75,1793.22438682255,1.44928260872815,0.0891242103868019,16.261379511114,1.85513563092123e-59,5.47141335413034e-58,924.387589848934,905.587468690822,1037.31838000574,2614.70688405386,2694.30807912677,2583.03791920916,"SPD_1902","SP_RS10570","SPT_RS10330","SPT_2086","SPD_RS10020","ABC transporter, permease/ATP-binding protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"72","SP_2022",76,528.363139218492,1.86253786070956,0.115547179502453,16.1192845098397,1.86759000244038e-58,5.43566984920806e-57,221.646838458202,218.728048402496,236.902266466466,836.989128799927,796.116523959822,859.796029224041,"SPD_1831","SP_RS10230","SPT_RS09995","SPT_2018","SPD_RS09675","PTS system, IIC component","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"celB","PTS system, cellobiose-specific IIC component"
"73","SP_1802",77,596.315763712951,-1.91810165352814,0.119657733327751,-16.0299012874857,7.90081607116517e-58,2.26968898044381e-56,948.442285495561,999.613855351651,881.415785529645,259.348744135189,256.006097900806,233.067813864855,"SPD_1588","SP_RS08945","SPT_RS08585","SPT_1726","SPD_RS08395","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"74","SP_0082",78,648.654135571528,1.8704133596641,0.117130020504111,15.9686931805707,2.11163813379848e-57,5.98838916918234e-56,242.265149012453,290.081405655749,291.773012008331,943.086342309777,1019.34135322699,1105.37755121587,"SPD_0080","SP_RS00425","SPT_RS00580","SPT_0116","SPD_RS00425","cell wall surface anchor family protein","VARIOUS","Cell Wall","CELLULAR PROCESSES",NA,NA,"Structural proteins",NA,NA,1,"","Cell wall surface anchor family protein"
"75","SP_2084",79,305.803510961151,2.37981018266964,0.149179886279782,15.9526209733555,2.73186966804464e-57,7.64923507052499e-56,84.1914347631929,96.0269480791446,105.386670008979,480.974034577986,565.086630732266,503.155347605336,"SPD_1910","SP_RS10610","SPT_RS10370","SPT_2094","SPD_RS10060","phosphate ABC transporter, phosphate-binding protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"pstS",""
"76","SP_2194",82,6238.61539666349,1.3777884640089,0.0869330965812115,15.84883684342,1.43206984956317e-56,3.86309574052894e-55,3187.24717317802,3577.67066975424,3600.5660646043,8784.84927861557,8452.88426910282,9828.474924726,"SPD_2022","SP_RS11210","SPT_RS10945","SPT_2213","SPD_RS10615","ATP-dependent Clp protease, ATP-binding subunit","PROTEIN TURNOVER","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"clpA","ATP-dependent Clp protease ATP-binding subunit ClpA"
"77","SP_2226",83,484.485641321502,2.47462653339633,0.156870402055387,15.7749741249634,4.62587651414594e-56,1.23282395774588e-54,97.9369751326938,160.711767271346,162.870308195695,919.509183752033,710.260820395528,855.624793181717,"SPD_2053","SP_RS11365","SPT_RS11100","SPT_2244","SPD_RS10770","conserved hypothetical protein","UNKNOWN","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"ybcJ","Ribosome-associated protein YbcJ, S4-like RNA binding protein"
"78","SP_2088",84,209.913165860703,2.82815027153776,0.179988983103233,15.7129076612187,1.23387864392457e-55,3.2492137623347e-54,46.3911987470655,42.0117897846258,59.2255666166165,365.445957645039,374.64307009874,371.761412272129,"SPD_1914","SP_RS10630","SPT_RS10390","SPT_2098","SPD_RS10080","phosphate transport system regulatory protein PhoU","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"phoU","Phosphate transport system regulatory protein PhoU"
"79","SP_0867",85,1283.19951400824,-1.49291039780475,0.0950600937805378,-15.7049118976401,1.39972005656165e-55,3.6425656060169e-54,1754.27458965755,1968.55243562246,1963.58882260532,650.729576193746,693.089679682669,668.961980287717,"SPD_0762","SP_RS04270","SPT_RS06630","SPT_1334","SPD_RS04045","ABC transporter, ATP-binding protein","TRANSPORT",NA,"METABOLISM",NA,NA,"Cofactor and vitamin metabolism",NA,NA,1,"sufC","Fe-S cluster assembly ATPase SufC"
"80","SP_1229",86,6701.9944487751,-1.15142575609808,0.0740735979296838,-15.5443476256021,1.73783206496115e-54,4.41848796286673e-53,9145.93892335665,9466.65663146901,9150.35004226725,3902.0197413067,4255.32087120485,4291.68048304614,"SPD_1087","SP_RS06025","SPT_RS04935","SPT_0999","SPD_RS05760","formate--tetrahydrofolate ligase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Cofactor and vitamin metabolism",NA,NA,1,"Fhs","Formate--tetrahydrofolate ligase"
"81","SP_2156",87,3246.10452322172,1.50385458068851,0.0967429096904668,15.5448557987366,1.72410249374105e-54,4.41848796286673e-53,1472.49101208278,1846.51818910522,1728.42848456876,4463.15611498102,4876.60396245193,5089.42937614061,"SPD_1984","SP_RS11000","SPT_RS10740","SPT_2169","SPD_RS10425","SPFH domain/Band 7 family","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"82","SP_2021",88,408.982093601266,2.05362049320653,0.132172203047261,15.5374613259053,1.93498047295775e-54,4.8638372797529e-53,164.946484434011,145.374129730927,161.56386187327,716.745620155431,599.428912157984,665.833553255974,"SPD_1830","SP_RS10225","SPT_RS09990","SPT_2017","SPD_RS09670","glycosyl hydrolase, family 1","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"bglB","beta-glucosidase"
"83","SP_0056",89,20619.0844911395,1.10801147613683,0.0717637864867507,15.4397019775622,8.85082833811873e-54,2.19977890830546e-52,12321.1587487114,13426.4345321215,13392.8167332899,27351.8616428393,28140.3776027916,29081.8576870832,"SPD_0062","SP_RS00320","SPT_RS00480","SPT_0094","SPD_RS00330","adenylosuccinate lyase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"purB","adenylosuccinate lyase"
"84","SP_1803",91,392.76367324014,-2.22961042258804,0.14605736700571,-15.265306148514,1.30215253199792e-52,3.16523230854878e-51,661.50413028223,674.856051778433,624.916824226799,120.243508644497,117.075959405856,157.985565103023,"SPD_1589","SP_RS08950","SPT_RS08590","SPT_1727","SPD_RS08400","conserved hypothetical protein","UNKNOWN","Membrane","HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"85","SP_1154",92,5058.20253734157,-1.22257997723381,0.0804916983061535,-15.1888952893462,4.18920195257801e-52,1.00722986077202e-50,7039.43486173064,7585.46204444632,6637.6182821358,3116.90036133381,2934.7040491068,3035.09562529602,"SPD_1018","SP_RS05695","SPT_RS05850","SPT_1181","SPD_RS05425","immunoglobulin A1 protease","VARIOUS","Extracellular","CELLULAR PROCESSES",NA,NA,"Cellular community",NA,NA,1,"","immunoglobulin A1 protease"
"86","SP_0868",93,2618.83857173663,-1.56619714185835,0.103672317142692,-15.1071875793292,1.45206237270359e-51,3.45372254668853e-50,3350.47546506584,4157.16662725964,4256.83760056931,1230.72767671426,1397.10644890988,1320.71761190085,"SPD_0763","SP_RS04275","SPT_RS06625","SPT_1333","SPD_RS04050","conserved hypothetical protein","UNKNOWN",NA,"METABOLISM",NA,NA,"Cofactor and vitamin metabolism",NA,NA,1,"sufD","Fe-S cluster assembly scaffold protein sufD"
"87","SP_1805",94,621.272460019098,-2.31533641576194,0.153510109084251,-15.0826315581029,2.10700728343312e-51,4.95819160739793e-50,998.269869335001,1170.32842971458,953.705815370515,219.267574587023,145.174189663262,240.888881444213,"SPD_1591","SP_RS08960","SPT_RS08600","SPT_1729","SPD_RS08410","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"88","SP_2126",95,9619.13707765608,1.06744141012489,0.0710135502836956,15.0315173070564,4.56429958287252e-51,1.06276112392779e-49,6484.45866931204,6192.40444349262,5948.25010600268,13111.2578739617,13226.4613872776,12751.9899858899,"SPD_1956","SP_RS10850","SPT_RS10590","SPT_2138","SPD_RS10285","dihydroxy-acid dehydratase","AMINO ACID METABOLSIM","Intracellular","METABOLISM",NA,NA,"Amino acid metabolism",NA,NA,1,"ilvD","Dihydroxy-acid dehydratase"
"89","SP_1152",96,1714.42640511259,-1.37744649796152,0.0916542493571922,-15.0287248831571,4.76081902995275e-51,1.09697205148495e-49,2510.2793099801,2492.03267341502,2433.90949867845,893.574309338514,1050.56160906855,906.201030194896,"SPD_1016","SP_RS05685","SPT_RS05840","SPT_1179","SPD_RS05415","exonuclease RexA","DNA TURNOVER","Intracellular","GENETIC INFORMATION PROCESSING","GENETIC INFORMATION PROCESSING","CELLULAR PROCESSES","Replication","DNA repair and editing","Cellular community",3,"rexA","exonuclease RexA"
"90","SP_2101",97,2399.33825460395,-1.18860680826965,0.0795169510599993,-14.9478418428392,1.60878940811016e-50,3.63126752116292e-49,3273.1568004874,3474.97518361405,3265.24484184846,1473.57240985903,1445.4978454643,1463.58244635044,"SPD_1927","SP_RS10700","SPT_RS10450","SPT_2110","SPD_RS10140","cation-transporting ATPase, EI-E2 family","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Cofactor and vitamin metabolism",NA,2,"",""
"91","SP_2131",98,637.590320396833,1.82796195028844,0.122287646399404,14.948050797528,1.60375006239321e-50,3.63126752116292e-49,264.601652112892,257.405569156596,303.531028910159,1096.33787293512,1008.41426368244,895.251535583795,"SPD_1961","SP_RS10875","SPT_RS10615","SPT_2143","SPD_RS10310","transcriptional regulator, BglG family","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"bglG","ranscriptional regulator, BglG family"
"92","SP_2175",99,3358.62391127261,1.28082159136388,0.0856990319044295,14.9455782976899,1.66439990901342e-50,3.71884100882595e-49,1982.7941983005,1848.51875052353,2022.81438922194,5026.65020451111,4893.77510316479,4377.19082191378,"SPD_2004","SP_RS11095","SPT_RS10835","SPT_2190","SPD_RS10520","dltB protein","UNKNOWN","Membrane","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"dltB","D-alanyl transfer protein DltB"
"93","SP_0102",100,1772.4031695732,1.72074821606304,0.115279201874274,14.9267880770004,2.20640792978011e-50,4.88057434067361e-49,867.687235824743,886.248708313772,711.577763614348,2942.42938800651,2329.0310857805,2897.44483589933,"SPD_0098","SP_RS00515","SPT_RS00685","SPT_0136","SPD_RS00515","glycosyl transferase","CARBOHYDRATE METABOLISM","Cell Wall","METABOLISM",NA,NA,"Cell wall metabolism",NA,NA,1,"ExoA"," glycosyl transferase"
"94","SP_0893",101,1919.45094340581,-1.4617791668777,0.0981211425720125,-14.8976981775857,3.41130546346251e-50,7.47109671799907e-49,2967.318527266,2738.76858167394,2744.40824130821,1035.03726068498,1123.92921029622,907.243839205477,"SPD_0786","SP_RS04405","SPT_RS06490","SPT_1306","SPD_RS04165","putative transcriptional repressor","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING","METABOLISM",NA,"Transcription","Amino acid metabolism",NA,2,"argR","Arginine pathway regulatory protein ArgR"
"95","SP_2086",102,259.822758974461,2.72901658834569,0.183249333198064,14.8923684507821,3.69446655300514e-50,8.01192158357586e-49,65.2913167551292,55.3488659067292,76.2093688081462,377.234536923911,547.915490019407,436.936975433442,"SPD_1912","SP_RS10620","SPT_RS10380","SPT_2096","SPD_RS10070","phosphate ABC transporter, permease protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"pstA",""
"96","SP_0641",103,4500.60191787629,-1.19311204556682,0.0804789322562197,-14.8251475525088,1.00758266090155e-49,2.16385713195557e-48,6319.51218487803,6469.14877302626,6023.58851059588,2770.31613053497,2541.32882550312,2879.71708271945,"SPD_0558","SP_RS03145","SPT_RS03315","SPT_0666","SPD_RS02990","serine protease, subtilase family","UNKNOWN","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"","serine protease"
"97","SP_2057",104,5913.17803513431,1.15479073771473,0.0779376392396554,14.8168554883192,1.1399737683174e-49,2.42463651492123e-48,3792.05094943606,3565.66730124435,3624.95306262291,7761.60059720947,8744.79366122142,7990.00263907168,"SPD_1867","SP_RS10400","SPT_RS10160","SPT_2052","SPD_RS09845","conserved hypothetical protein","UNKNOWN","Membrane","METABOLISM",NA,NA,"Cell wall metabolism",NA,NA,1,"oaTA"," peptidoglycan O-acetyltransferase OatA"
"98","SP_2204",105,2302.77054233055,1.81614876353127,0.122778870429898,14.792030234292,1.64903657177371e-49,3.47397037786995e-48,948.442285495561,1047.62732939122,1035.14096946836,3446.98058114224,2961.24126657212,4377.19082191378,"SPD_2031","SP_RS11255","SPT_RS10990","SPT_2222","SPD_RS10660","ribosomal protein L9","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"rplI","50S ribosomal protein L9"
